home_team_id,away_team_id,league_id,day_of_week,month,home_odds,draw_odds,away_odds,odds_ratio,home_team,away_team,league,implied_prob_home,implied_prob_away,overround,implied_prob_draw,volatility,market_sentiment,historical_roi
31,3,6,2,4,2.87,3.82,2.02,1.4207920792079207,Manchester United,Arsenal,Premier League,0.3484320557491289,0.49504950495049505,1.1052616654116658,0.2617801047120419,0.20507961169915334,0.5266133633953183,0.015485161675574094
37,34,9,5,4,2.24,4.22,3.84,0.5833333333333334,Napoli,Milan,Serie A,0.4464285714285714,0.2604166666666667,0.9438120627397879,0.23696682464454977,0.3632583192693043,-0.609697114592469,0.23301178485581903
12,28,6,3,4,1.71,4.92,2.93,0.583617747440273,Chelsea,Liverpool,Premier League,0.5847953216374269,0.341296928327645,1.129344282485397,0.2032520325203252,0.4400767312490913,-0.9057901537941353,-0.18160583655281481
35,29,4,4,4,3.66,2.83,3.01,1.2159468438538208,Monaco,Lyon,Ligue 1,0.27322404371584696,0.33222591362126247,0.9588068477964735,0.35335689045936397,0.33056699096631126,-0.49322949911500036,0.3095922915773884
43,44,3,0,4,3.79,2.51,2.32,1.6336206896551726,Real Madrid,Real Sociedad,La Liga,0.2638522427440633,0.4310344827586207,1.0932931000046762,0.39840637450199207,0.3167389455815256,0.5974430721454187,0.01446374758106006
55,5,3,5,4,2.13,3.75,2.58,0.8255813953488371,Villarreal,Atletico Madrid,La Liga,0.4694835680751174,0.38759689922480617,1.12374713396659,0.26666666666666666,0.37773121545629085,0.5155808853147106,0.3060054212173841
39,35,4,2,4,3.49,4.16,2.69,1.2973977695167287,PSG,Monaco,Ligue 1,0.28653295128939826,0.3717472118959108,0.8986647785699244,0.24038461538461536,0.1905260626313072,0.34903056425134804,0.07718851972362428
5,43,3,6,4,3.17,3.83,1.86,1.704301075268817,Atletico Madrid,Real Madrid,La Liga,0.31545741324921134,0.5376344086021505,1.1141884275954872,0.2610966057441253,0.18692526027762316,0.08279409143268213,0.02391258631462287
38,58,1,5,4,2.87,2.76,2.79,1.028673835125448,Norwich,West Brom,Championship,0.3484320557491289,0.35842293906810035,1.0691738353969393,0.3623188405797102,0.11110436295908666,0.04716935365044206,0.061497934899280904
8,50,7,0,4,2.92,3.27,3.6,0.8111111111111111,Benfica,Sporting CP,Primeira Liga,0.3424657534246575,0.2777777777777778,0.926053928755952,0.3058103975535168,0.16034422220403208,-0.47396315099719066,0.11289082026130631
0,53,2,6,4,3.1,4.91,1.73,1.7919075144508672,AZ Alkmaar,Twente,Eredivisie,0.3225806451612903,0.5780346820809249,1.104281315022256,0.20366598778004072,0.17599446242832137,0.22070351171928415,-0.0624806914252187
32,35,4,6,4,3.55,2.8,1.95,1.8205128205128205,Marseille,Monaco,Ligue 1,0.28169014084507044,0.5128205128205129,1.1516535108084405,0.35714285714285715,0.36645388607307405,0.6109849684303204,-0.14049310187015548
26,13,0,6,4,3.65,3.88,1.58,2.310126582278481,Leverkusen,Dortmund,Bundesliga,0.273972602739726,0.6329113924050632,1.164615953907676,0.2577319587628866,0.3650329747754173,-0.8094401311721788,-0.061698983951617076
33,58,1,5,4,3.57,4.33,1.81,1.9723756906077348,Middlesbrough,West Brom,Championship,0.2801120448179272,0.5524861878453039,1.0635451148803212,0.23094688221709006,0.3908942307544505,0.02016088222985757,0.20857432418824773
4,21,5,5,4,2.48,3.8,2.03,1.2216748768472907,Atlanta United,Inter Miami,MLS,0.40322580645161293,0.4926108374384237,1.1589945386268787,0.2631578947368421,0.2643410182374456,-0.6465155556604294,0.027080457894012172
53,40,2,5,4,2.24,2.4,1.96,1.142857142857143,Twente,PSV,Eredivisie,0.4464285714285714,0.5102040816326531,1.373299319727891,0.4166666666666667,0.11690876817971337,-0.38061795509691243,0.11671071163170355
26,7,0,2,4,1.81,3.56,2.36,0.766949152542373,Leverkusen,Bayern Munich,Bundesliga,0.5524861878453039,0.42372881355932207,1.2571138778091204,0.2808988764044944,0.4865942209309545,-0.7582947914183449,0.07938074814815665
28,31,6,3,4,3.16,4.44,2.09,1.5119617224880384,Liverpool,Manchester United,Premier League,0.3164556962025316,0.47846889952153115,1.0201498209492879,0.2252252252252252,0.49775551120650796,0.24577547307674252,0.04572087577591841
23,4,5,4,4,3.24,3.0,3.17,1.0220820189274449,LA Galaxy,Atlanta United,MLS,0.30864197530864196,0.31545741324921134,0.9574327218911867,0.3333333333333333,0.4886537481371678,0.2502749605194192,0.16848736076478238
49,38,1,1,4,3.44,2.38,2.57,1.3385214007782102,Sheffield United,Norwich,Championship,0.29069767441860467,0.38910505836575876,1.0999708000112542,0.42016806722689076,0.35225594274070515,-0.423872859930724,0.16117917089275519
36,23,5,5,4,2.68,4.86,1.69,1.5857988165680474,NYCFC,LA Galaxy,MLS,0.3731343283582089,0.591715976331361,1.170611621561998,0.20576131687242796,0.18095848450029406,0.9628347170085492,-0.102365952422323
30,28,6,1,4,2.77,4.27,3.49,0.7936962750716332,Manchester City,Liverpool,Premier League,0.36101083032490977,0.28653295128939826,0.8817358190850341,0.234192037470726,0.39512754178858,0.06914324871485378,0.028015919439523113
45,32,4,3,4,3.58,3.65,3.54,1.0112994350282487,Rennes,Marseille,Ligue 1,0.27932960893854747,0.2824858757062147,0.8357880873844882,0.273972602739726,0.21304585650776056,0.8121085474688152,0.29870538353462633
33,38,1,6,4,2.56,4.37,2.17,1.1797235023041477,Middlesbrough,Norwich,Championship,0.390625,0.4608294930875576,1.0802874450326376,0.22883295194508008,0.4039246165592202,0.5443957025493182,0.24370597153328122
56,41,7,4,4,2.42,4.29,1.63,1.4846625766871169,Vitoria,Porto,Primeira Liga,0.4132231404958678,0.6134969325153374,1.2598203061114384,0.2331002331002331,0.13102922580179507,-0.5006939561133197,0.3848815931925554
12,31,6,5,4,1.78,4.03,3.49,0.5100286532951289,Chelsea,Manchester United,Premier League,0.5617977528089888,0.28653295128939826,1.0964696619147642,0.24813895781637715,0.3679455885957711,0.37827598555518804,0.3834487223021264
31,28,6,6,4,3.38,3.4,2.01,1.6815920398009951,Manchester United,Liverpool,Premier League,0.2958579881656805,0.49751243781094534,1.0874880730354495,0.29411764705882354,0.1836623603198329,0.3855286166594323,-0.1426267705030208
55,48,3,5,4,2.89,2.67,2.38,1.2142857142857144,Villarreal,Sevilla,La Liga,0.3460207612456747,0.42016806722689076,1.140720663678558,0.37453183520599254,0.21053370326122695,-0.05330782106985876,0.05305287273840498
20,34,9,0,4,3.02,4.38,2.55,1.184313725490196,Inter,Milan,Serie A,0.33112582781456956,0.3921568627450981,0.9515931928427727,0.22831050228310504,0.2627499776167319,-0.6060853668746524,-0.0978288337892319
50,9,7,4,4,2.6,4.86,3.93,0.6615776081424937,Sporting CP,Braga,Primeira Liga,0.3846153846153846,0.2544529262086514,0.844829627696464,0.20576131687242796,0.3950158021238491,0.7018128244027122,-0.12380775408767848
25,7,0,5,4,3.48,4.06,2.6,1.3384615384615384,Leipzig,Bayern Munich,Bundesliga,0.28735632183908044,0.3846153846153846,0.9182771251736769,0.24630541871921185,0.38631531106083317,-0.5469411118493188,0.36009525098981393
56,9,7,2,4,2.73,4.51,2.98,0.9161073825503356,Vitoria,Braga,Primeira Liga,0.3663003663003663,0.33557046979865773,0.9236003261211969,0.22172949002217296,0.20169320090808657,-0.6804856005802826,0.0027701741906890065
29,35,4,4,4,2.11,2.38,2.94,0.717687074829932,Lyon,Monaco,Ligue 1,0.47393364928909953,0.3401360544217687,1.234237770937759,0.42016806722689076,0.3492848915641472,-0.8578078411504284,0.31697774506629134
53,54,2,5,4,2.75,4.57,3.17,0.8675078864353313,Twente,Utrecht,Eredivisie,0.36363636363636365,0.31545741324921134,0.8979121576295575,0.2188183807439825,0.245022793376272,0.9421573764374946,-0.07864110372032623
25,7,0,3,4,3.77,2.53,3.54,1.0649717514124293,Leipzig,Bayern Munich,Bundesliga,0.26525198938992045,0.2824858757062147,0.9429947820921826,0.3952569169960475,0.16118430283950744,0.9533125298860636,-0.17590073373623005
19,18,8,1,4,2.07,4.68,3.22,0.6428571428571428,Hibernian,Hearts,Scottish Premiership,0.48309178743961356,0.3105590062111801,1.0073260073260073,0.2136752136752137,0.4578166166820292,0.6734229237152929,0.05296772118244647
13,25,0,0,4,1.67,3.12,2.65,0.630188679245283,Dortmund,Leipzig,Bundesliga,0.5988023952095809,0.37735849056603776,1.296673706288439,0.3205128205128205,0.1968350019824795,-0.5405974114627776,-0.0006034870811120197
46,22,9,4,4,2.22,4.51,3.89,0.570694087403599,Roma,Juventus,Serie A,0.4504504504504504,0.2570694087403599,0.9292493492129832,0.22172949002217296,0.48715024068857415,0.45515548691289487,0.07938401198893785
9,41,7,6,4,2.96,3.53,3.55,0.8338028169014085,Braga,Porto,Primeira Liga,0.33783783783783783,0.28169014084507044,0.9028140976630782,0.28328611898017,0.37410264376851965,-0.1277295343722491,0.02783071164827028
26,16,0,5,4,2.88,4.8,2.68,1.0746268656716418,Leverkusen,Frankfurt,Bundesliga,0.3472222222222222,0.3731343283582089,0.9286898839137645,0.20833333333333334,0.15500602089449772,0.7144433625511712,-0.07394649695217281
16,26,0,5,4,3.15,3.03,1.93,1.6321243523316062,Frankfurt,Leverkusen,Bundesliga,0.31746031746031744,0.5181347150259068,1.1656280357865543,0.33003300330033003,0.453182659807537,-0.040231506909837345,0.3476424197279869
44,48,3,0,4,3.44,3.58,3.31,1.039274924471299,Real Sociedad,Sevilla,La Liga,0.29069767441860467,0.3021148036253776,0.8721420869825298,0.27932960893854747,0.26751598717670644,-0.10849089578064586,0.3650278028262907
33,57,1,2,4,2.2,4.2,1.74,1.264367816091954,Middlesbrough,Watford,Championship,0.45454545454545453,0.5747126436781609,1.2673533363188536,0.23809523809523808,0.20925800410056838,0.8855173171810529,0.004318818951593945
36,21,5,3,4,1.82,3.17,3.85,0.4727272727272727,NYCFC,Inter Miami,MLS,0.5494505494505494,0.2597402597402597,1.1246482224400205,0.31545741324921134,0.22163835130781964,-0.47755577471524724,0.18740685549760627
27,32,4,4,4,2.53,4.01,2.95,0.8576271186440677,Lille,Marseille,Ligue 1,0.3952569169960475,0.3389830508474576,0.9836165264469964,0.24937655860349128,0.42469439993997626,-0.6556238916621877,0.11245937876694329
30,12,6,5,4,2.41,3.82,1.54,1.564935064935065,Manchester City,Chelsea,Premier League,0.41493775933609955,0.6493506493506493,1.3260685133987906,0.2617801047120419,0.14946008536743577,0.6307680096883517,0.11630377490332061
33,49,1,3,4,1.89,2.93,3.18,0.5943396226415094,Middlesbrough,Sheffield United,Championship,0.5291005291005292,0.31446540880503143,1.1848628662332057,0.341296928327645,0.46352124642664105,-0.05981018245811143,0.3295555565685449
3,30,6,1,4,2.47,2.02,2.07,1.1932367149758456,Arsenal,Manchester City,Premier League,0.4048582995951417,0.48309178743961356,1.3829995919852502,0.49504950495049505,0.41026316083560066,-0.2047096128261232,0.370853791442938
59,25,0,4,4,2.21,3.72,3.9,0.5666666666666667,Wolfsburg,Leipzig,Bundesliga,0.45248868778280543,0.25641025641025644,0.9777161484941371,0.26881720430107525,0.20278787218232397,0.925596403861606,0.2531697432768674
15,53,2,5,4,2.76,3.18,1.51,1.827814569536424,Feyenoord,Twente,Eredivisie,0.3623188405797102,0.6622516556291391,1.3390359050138807,0.31446540880503143,0.38132710281290916,-0.014786062064046313,-0.1990162305626214
57,33,1,2,4,2.44,3.48,3.1,0.7870967741935484,Watford,Middlesbrough,Championship,0.4098360655737705,0.3225806451612903,1.0197730325741412,0.28735632183908044,0.12178123896959225,-0.9277149064395704,-0.07477986344170864
50,8,7,5,4,3.77,3.89,3.75,1.0053333333333334,Sporting CP,Benfica,Primeira Liga,0.26525198938992045,0.26666666666666666,0.788988064796947,0.2570694087403599,0.3137528815770765,0.6907262496315185,0.2409043395426092
32,27,4,0,4,2.02,3.92,1.6,1.2625,Marseille,Lille,Ligue 1,0.49504950495049505,0.625,1.3751515457668215,0.25510204081632654,0.3275990384688833,0.43568836231832364,0.1433272139346346
13,7,0,2,4,2.31,3.95,2.26,1.02212389380531,Dortmund,Bayern Munich,Bundesliga,0.4329004329004329,0.4424778761061947,1.128542865968653,0.2531645569620253,0.11781825852672037,-0.6158511253838341,-0.14089247423849607
2,15,2,6,4,3.06,3.87,2.13,1.4366197183098592,Ajax,Feyenoord,Eredivisie,0.32679738562091504,0.4694835680751174,1.05467888651257,0.25839793281653745,0.24276180289854143,-0.1613254752070914,-0.14939151583913465
22,34,9,1,4,2.87,4.2,1.79,1.6033519553072626,Juventus,Milan,Serie A,0.3484320557491289,0.5586592178770949,1.145186511721462,0.23809523809523808,0.3878446620491829,0.8378693363373959,-0.11578989813281833
42,1,8,5,4,1.58,2.81,2.82,0.5602836879432624,Rangers,Aberdeen,Scottish Premiership,0.6329113924050632,0.3546099290780142,1.3433932076040738,0.35587188612099646,0.10880669948747204,0.7110705334202592,0.3328790404751986
40,2,2,1,4,3.6,3.58,3.49,1.0315186246418335,PSV,Ajax,Eredivisie,0.2777777777777778,0.28653295128939826,0.8436403380057236,0.27932960893854747,0.1389111190159356,-0.3673986378688554,0.1781939557036039
16,25,0,0,4,2.29,4.92,3.98,0.5753768844221105,Frankfurt,Leipzig,Bundesliga,0.4366812227074236,0.25125628140703515,0.891189536634784,0.2032520325203252,0.41744202713806944,-0.6915541779115109,0.04793281757147569
29,45,4,1,4,3.22,2.04,2.88,1.1180555555555556,Lyon,Rennes,Ligue 1,0.3105590062111801,0.3472222222222222,1.147977306864775,0.49019607843137253,0.38225460741738915,0.34377694769648315,-0.17471277152046427
0,53,2,6,4,2.33,4.89,1.79,1.3016759776536313,AZ Alkmaar,Twente,Eredivisie,0.4291845493562232,0.5586592178770949,1.1923427447384305,0.20449897750511248,0.16174950146937378,0.5247085728701208,0.2291015297498878
32,45,4,5,4,2.16,4.02,2.32,0.9310344827586208,Marseille,Rennes,Ligue 1,0.4629629629629629,0.4310344827586207,1.1427536646270562,0.24875621890547267,0.1249651763384049,-0.0743723203542086,-0.03257245528953312
38,49,1,4,4,2.97,2.18,2.88,1.03125,Norwich,Sheffield United,Championship,0.33670033670033667,0.3472222222222222,1.142638155252834,0.4587155963302752,0.4264951885210523,0.45017943304120345,0.17976559448774604
59,25,0,3,4,2.83,3.88,3.73,0.7587131367292226,Wolfsburg,Leipzig,Bundesliga,0.35335689045936397,0.2680965147453083,0.8791853639675589,0.2577319587628866,0.32921570178038706,-0.3744815690612122,0.3639109373180888
40,15,2,6,4,2.19,3.99,3.96,0.553030303030303,PSV,Feyenoord,Eredivisie,0.4566210045662101,0.25252525252525254,0.9597728235075027,0.2506265664160401,0.36385273084690783,-0.6197124521865929,0.0707194714223342
7,59,0,5,4,2.64,4.88,3.79,0.6965699208443272,Bayern Munich,Wolfsburg,Bundesliga,0.3787878787878788,0.2638522427440633,0.8475581543188274,0.20491803278688525,0.3246146063330778,0.37328058099811234,-0.07708682937869131
46,22,9,5,4,3.26,4.6,2.31,1.4112554112554112,Roma,Juventus,Serie A,0.3067484662576687,0.4329004329004329,0.9570402035059278,0.2173913043478261,0.39142931885737375,-0.7788846956130353,0.22893441285683713
57,10,1,1,4,3.53,3.98,1.98,1.7828282828282829,Watford,Burnley,Championship,0.28328611898017,0.5050505050505051,1.0395929054377102,0.25125628140703515,0.47378524889321316,-0.2856896134695559,-0.16137195215246547
17,8,7,4,4,2.27,3.68,3.89,0.583547557840617,Guimaraes,Benfica,Primeira Liga,0.44052863436123346,0.2570694087403599,0.9693371735363759,0.2717391304347826,0.41612051102485215,0.1484911705667511,0.010778400769745428
35,32,4,5,4,2.29,4.62,2.01,1.1393034825870647,Monaco,Marseille,Ligue 1,0.4366812227074236,0.49751243781094534,1.1506438769685854,0.21645021645021645,0.1650547347742612,-0.8388017522653692,-0.0973518858532534
26,59,0,2,4,1.77,3.06,2.64,0.6704545454545454,Leverkusen,Wolfsburg,Bundesliga,0.5649717514124294,0.3787878787878788,1.2705570158212232,0.32679738562091504,0.33241347025211765,0.049802453851761186,0.17065904544073862
19,11,8,4,4,1.71,2.01,1.87,0.9144385026737968,Hibernian,Celtic,Scottish Premiership,0.5847953216374269,0.53475935828877,1.6170671177371423,0.49751243781094534,0.49420608351011186,-0.17797857247226623,0.16756230904873493
58,49,1,4,4,3.54,4.49,3.49,1.01432664756447,West Brom,Sheffield United,Championship,0.2824858757062147,0.28653295128939826,0.7917359762161029,0.22271714922048996,0.3442243632826929,0.4927449278109013,-0.11167119115147499
53,0,2,2,4,3.87,2.53,2.85,1.3578947368421053,Twente,AZ Alkmaar,Eredivisie,0.25839793281653745,0.3508771929824561,1.004532042795041,0.3952569169960475,0.13221842536092265,-0.614833708904986,0.04344100288547498
9,17,7,0,4,2.99,2.67,1.8,1.6611111111111112,Braga,Guimaraes,Primeira Liga,0.33444816053511706,0.5555555555555556,1.2645355512966652,0.37453183520599254,0.17055904185944396,-0.6581086827347247,0.010005372693889653
39,45,4,1,4,2.47,3.73,3.84,0.6432291666666667,PSG,Rennes,Ligue 1,0.4048582995951417,0.2604166666666667,0.9333714810071168,0.2680965147453083,0.49371834019278715,0.7845773394957762,-0.06890600995536988
58,49,1,4,4,3.3,3.86,2.35,1.404255319148936,West Brom,Sheffield United,Championship,0.30303030303030304,0.425531914893617,0.9876295754368735,0.2590673575129534,0.38006038990230884,-0.185919438399899,0.1875227172182659
7,13,0,5,4,3.66,2.81,2.96,1.2364864864864866,Bayern Munich,Dortmund,Bundesliga,0.27322404371584696,0.33783783783783783,0.9669337676746812,0.35587188612099646,0.42284445958535255,-0.38392762850036455,0.3885187451065794
44,48,3,3,4,3.42,3.79,3.47,0.9855907780979828,Real Sociedad,Sevilla,La Liga,0.29239766081871343,0.2881844380403458,0.8444343416031226,0.2638522427440633,0.22239545088260104,0.20010488260713077,-0.08509319296062849
36,23,5,5,4,1.92,3.57,1.96,0.979591836734694,NYCFC,LA Galaxy,MLS,0.5208333333333334,0.5102040816326531,1.3111494597839135,0.2801120448179272,0.22932458935622146,0.4524240408527138,0.11733885816688305
32,27,4,6,4,1.74,3.8,3.67,0.4741144414168937,Marseille,Lille,Ligue 1,0.5747126436781609,0.2724795640326976,1.1103501024477005,0.2631578947368421,0.25028897400618644,-0.5518071706311956,0.33486671162346443
31,28,6,2,4,2.42,3.82,3.57,0.6778711484593838,Manchester United,Liverpool,Premier League,0.4132231404958678,0.2801120448179272,0.9551152900258368,0.2617801047120419,0.2829610653313369,0.7199819512946684,-0.04361360950136495
51,4,5,6,4,2.92,3.37,1.78,1.6404494382022472,Toronto FC,Atlanta United,MLS,0.3424657534246575,0.5617977528089888,1.2009994112781568,0.29673590504451036,0.28772610459365533,-0.23871031017304545,0.28814297127828625
23,47,5,0,4,2.36,3.22,1.79,1.318435754189944,LA Galaxy,Seattle Sounders,MLS,0.42372881355932207,0.5586592178770949,1.292947037647597,0.3105590062111801,0.23074490830007563,-0.7020082970876227,0.3376005634630001
43,5,3,3,4,3.14,3.44,3.31,0.9486404833836858,Real Madrid,Atletico Madrid,La Liga,0.3184713375796178,0.3021148036253776,0.9112838156236001,0.29069767441860467,0.3926174293492469,-0.735333024964941,-0.0859312767903574
56,8,7,5,4,2.78,2.26,3.59,0.7743732590529248,Vitoria,Benfica,Primeira Liga,0.3597122302158274,0.2785515320334262,1.0807416383554482,0.4424778761061947,0.3918379222630297,0.4703117109102033,-0.013534593570966286
55,5,3,6,4,3.19,4.45,3.04,1.049342105263158,Villarreal,Atletico Madrid,La Liga,0.31347962382445144,0.32894736842105265,0.8671460933690996,0.2247191011235955,0.4462141317820624,-0.5556526574765424,0.3764734801908937
24,46,9,1,4,2.27,4.87,2.29,0.9912663755458516,Lazio,Roma,Serie A,0.44052863436123346,0.4366812227074236,1.0825486661035646,0.2053388090349076,0.2904472948919379,-0.6525337513578695,0.2789729343692689
49,33,1,3,4,3.55,3.91,2.72,1.3051470588235292,Sheffield United,Middlesbrough,Championship,0.28169014084507044,0.3676470588235294,0.9050916753719247,0.2557544757033248,0.28653903781588486,-0.13725957619649676,0.07578742140423073
10,49,1,5,4,1.78,3.21,2.51,0.7091633466135459,Burnley,Sheffield United,Championship,0.5617977528089888,0.39840637450199207,1.2717306070617598,0.3115264797507788,0.4554335582276364,-0.4091237964097454,-0.03558400362972386
42,18,8,5,4,2.95,2.88,3.11,0.9485530546623796,Rangers,Hearts,Scottish Premiership,0.3389830508474576,0.3215434083601286,1.0077486814298084,0.3472222222222222,0.42743905054597564,0.8482953523650654,0.19098732953032294
42,19,8,5,4,3.19,3.43,1.58,2.018987341772152,Rangers,Hibernian,Scottish Premiership,0.31347962382445144,0.6329113924050632,1.2379362057338876,0.29154518950437314,0.2418179632749208,-0.36924183312694603,0.06443865372375873
22,20,9,3,4,1.54,3.5,3.83,0.402088772845953,Juventus,Inter,Serie A,0.6493506493506493,0.2610966057441253,1.1961615408090602,0.2857142857142857,0.31843762217559524,0.25690585028050106,-0.16339423172145517
50,9,7,5,4,2.16,2.88,3.67,0.5885558583106267,Sporting CP,Braga,Primeira Liga,0.4629629629629629,0.2724795640326976,1.0826647492178827,0.3472222222222222,0.3868969777382979,-0.25557831324147706,0.07990288961416747
42,18,8,1,4,3.99,3.8,1.56,2.557692307692308,Rangers,Hearts,Scottish Premiership,0.2506265664160401,0.641025641025641,1.154810102178523,0.2631578947368421,0.24952753594411542,-0.8523298024870938,0.06450721941740523
30,52,6,4,4,2.37,3.87,3.41,0.6950146627565983,Manchester City,Tottenham,Premier League,0.42194092827004215,0.29325513196480935,0.9735939930513889,0.25839793281653745,0.23908019031593422,-0.3059036490352698,-0.05648035607042662
53,40,2,0,4,2.91,4.36,3.67,0.7929155313351499,Twente,PSV,Eredivisie,0.3436426116838488,0.2724795640326976,0.8454799738816839,0.2293577981651376,0.37161330170479656,0.059148991930374706,0.06293669001280106
36,4,5,2,4,1.61,3.56,2.79,0.5770609318996416,NYCFC,Atlanta United,MLS,0.6211180124223602,0.35842293906810035,1.260439827894955,0.2808988764044944,0.11249766319640919,-0.5374225520238167,0.06873724320540109
29,27,4,0,4,3.18,4.46,2.38,1.3361344537815127,Lyon,Lille,Ligue 1,0.31446540880503143,0.42016806722689076,0.9588487226686935,0.2242152466367713,0.4225485238900347,-0.691776790061229,0.10411041093769496
55,43,3,6,4,3.28,2.65,3.7,0.8864864864864864,Villarreal,Real Madrid,La Liga,0.3048780487804878,0.27027027027027023,0.9525068096167958,0.37735849056603776,0.29614864308505184,0.8756142270425007,0.0865974962919549
52,12,6,3,4,2.53,2.83,3.66,0.6912568306010928,Tottenham,Chelsea,Premier League,0.3952569169960475,0.27322404371584696,1.0218378511712585,0.35335689045936397,0.17998711239130452,0.9453288756683189,-0.07667109563821907
2,54,2,4,4,3.13,4.84,3.77,0.8302387267904509,Ajax,Utrecht,Eredivisie,0.3194888178913738,0.26525198938992045,0.7913523775292282,0.2066115702479339,0.17701020008077065,-0.27898475475342477,0.15672172186332717
2,54,2,2,4,2.39,3.86,3.68,0.6494565217391305,Ajax,Utrecht,Eredivisie,0.41841004184100417,0.2717391304347826,0.9492165297887402,0.2590673575129534,0.29768758064753303,0.9331715375236993,-0.054413626401881965
12,3,6,2,4,3.44,4.82,2.72,1.2647058823529411,Chelsea,Arsenal,Premier League,0.29069767441860467,0.3676470588235294,0.8658136129101839,0.20746887966804978,0.34603320632389384,0.6280603270952136,-0.008121233739188688
